date	location	variant	sequences
2023-02-20	England	recombinant	13
2023-02-21	England	recombinant	8
2023-02-22	England	recombinant	9
2023-02-23	England	recombinant	21
2023-02-24	England	recombinant	10
2023-02-25	England	recombinant	10
2023-02-26	England	recombinant	6
2023-02-27	England	recombinant	13
2023-02-28	England	recombinant	9
2023-03-01	England	recombinant	13
2023-03-02	England	recombinant	10
2023-03-03	England	recombinant	11
2023-03-04	England	recombinant	8
2023-03-05	England	recombinant	7
2023-03-06	England	recombinant	16
2023-03-07	England	recombinant	24
2023-03-08	England	recombinant	11
2023-03-09	England	recombinant	10
2023-03-10	England	recombinant	15
2023-03-11	England	recombinant	7
2023-03-12	England	recombinant	5
2023-03-13	England	recombinant	7
